AssigneeID	KeywordID
A_020723	K_308592
A_020723	K_308593
A_020723	K_308595
A_020723	K_308596
A_020723	K_308597
A_020723	K_308609
A_020723	K_308619
A_020723	K_308622
A_020723	K_308799
A_020723	K_308801
A_020723	K_309411
A_020723	K_309412
A_020723	K_309413
A_020723	K_309725
A_020723	K_309854
A_020723	K_309856
A_020723	K_309860
A_020723	K_309864
A_020723	K_309865
A_020723	K_310094
A_020723	K_310315
A_020723	K_310316
A_020723	K_310745
A_020723	K_310746
A_020723	K_310747
A_020723	K_310748
A_020723	K_310749
A_020723	K_310750
A_020723	K_310751
A_020723	K_310752
A_020723	K_310753
A_020723	K_310783
A_020723	K_310785
A_020723	K_310786
A_020723	K_310789
A_020723	K_310790
A_020723	K_310792
A_020723	K_310793
A_020723	K_310801
A_020723	K_310804
A_020723	K_310806
A_020723	K_310812
A_020723	K_310813
A_020723	K_310822
A_020723	K_310826
A_020723	K_310829
A_020723	K_310833
A_020723	K_310834
A_020723	K_310839
A_020723	K_310844
A_020723	K_310846
A_020723	K_311600
A_020723	K_311601
A_020723	K_311602
A_020723	K_311604
A_020723	K_311606
A_020723	K_311607
A_020723	K_311608
A_020723	K_311624
A_020723	K_311626
A_020723	K_311628
A_020723	K_311642
A_020723	K_311643
A_020723	K_311669
A_020723	K_311678
A_020723	K_311684
A_020723	K_311965
A_020723	K_311967
A_020723	K_311979
A_020723	K_311980
A_020723	K_311982
A_020723	K_311986
A_020723	K_311991
A_020723	K_311998
A_020723	K_312043
A_020723	K_312161
A_020723	K_312313
A_020723	K_312314
A_020723	K_312315
A_020723	K_312316
A_020723	K_312317
A_020723	K_312318
A_020723	K_312321
A_020723	K_312323
A_020723	K_312324
A_020723	K_312325
A_020723	K_312327
A_020723	K_312341
A_020723	K_312348
A_020723	K_312499
A_020723	K_312504
A_020723	K_312505
A_020723	K_312506
A_020723	K_312509
A_020723	K_312512
A_020723	K_312513
A_020723	K_312517
A_020723	K_312518
A_020723	K_312519
A_020723	K_312520
A_020723	K_312521
A_020723	K_312523
A_020723	K_312524
A_020723	K_312525
A_020723	K_312526
A_020723	K_312528
A_020723	K_312529
A_020723	K_312634
A_020723	K_312635
A_020723	K_312636
A_020723	K_312640
A_020723	K_312643
A_020723	K_312887
A_020723	K_312888
A_020723	K_312889
A_020723	K_312890
A_020723	K_312891
A_020723	K_314005
A_020723	K_314016
A_020723	K_315170
A_020723	K_315172
A_020723	K_315176
A_020723	K_315180
A_020723	K_315196
A_020723	K_315197
A_020724	K_001571
A_020724	K_006890
A_020724	K_010075
A_020724	K_021886
A_020724	K_097334
A_020724	K_115426
A_020724	K_143210
A_020724	K_167605
A_020724	K_201680
A_020724	K_282052
A_020724	K_307577
A_020724	K_307591
A_020724	K_308004
A_020724	K_308270
A_020724	K_308271
A_020724	K_308272
A_020724	K_308275
A_020724	K_308276
A_020724	K_308279
A_020724	K_308281
A_020724	K_308285
A_020724	K_308286
A_020724	K_308287
A_020724	K_308290
A_020724	K_308292
A_020724	K_308293
A_020724	K_313679
A_020724	K_315900
A_020724	K_315901
A_020724	K_315902
A_020724	K_315904
A_020724	K_322474
A_020724	K_322476
A_020724	K_322477
A_020724	K_322478
A_020724	K_322479
A_020724	K_322481
A_020724	K_322482
A_020725	K_061298
A_020725	K_069181
A_020725	K_072841
A_020725	K_085068
A_020725	K_090170
A_020726	K_000419
A_020726	K_000488
A_020726	K_002013
A_020726	K_002017
A_020726	K_002029
A_020726	K_002114
A_020726	K_002997
A_020726	K_003266
A_020726	K_005995
A_020726	K_006671
A_020726	K_015402
A_020726	K_015425
A_020726	K_016206
A_020726	K_016217
A_020726	K_018691
A_020726	K_020096
A_020726	K_026128
A_020726	K_036282
A_020726	K_036394
A_020726	K_037063
A_020726	K_039745
A_020726	K_042144
A_020726	K_042146
A_020726	K_042152
A_020726	K_042177
A_020726	K_044246
A_020726	K_048118
A_020726	K_048602
A_020726	K_048782
A_020726	K_048837
A_020726	K_051470
A_020726	K_051805
A_020726	K_052593
A_020726	K_054200
A_020726	K_081925
A_020726	K_082914
A_020726	K_084383
A_020726	K_087410
A_020726	K_092438
A_020726	K_092618
A_020726	K_092768
A_020726	K_096239
A_020726	K_100494
A_020726	K_101567
A_020726	K_109123
A_020726	K_111307
A_020726	K_123417
A_020726	K_128474
A_020726	K_129245
A_020726	K_133419
A_020726	K_133836
A_020726	K_133837
A_020726	K_135745
A_020726	K_136814
A_020726	K_140413
A_020726	K_164179
A_020726	K_165468
A_020726	K_167679
A_020726	K_171161
A_020726	K_175940
A_020726	K_204135
A_020726	K_212028
A_020726	K_215136
A_020726	K_215138
A_020726	K_246972
A_020726	K_247127
A_020726	K_251067
A_020726	K_252207
A_020726	K_252368
A_020726	K_252369
A_020726	K_260639
A_020726	K_271322
A_020726	K_281154
A_020726	K_284263
A_020726	K_294879
A_020726	K_305892
A_020726	K_307849
A_020726	K_307866
A_020726	K_307996
A_020726	K_307997
A_020726	K_308061
A_020726	K_308062
A_020726	K_308063
A_020726	K_308126
A_020726	K_308132
A_020726	K_308133
A_020726	K_308137
A_020726	K_308138
A_020726	K_308139
A_020726	K_308806
A_020726	K_308807
A_020726	K_308808
A_020726	K_308809
A_020726	K_308816
A_020726	K_308817
A_020726	K_308821
A_020726	K_308825
A_020726	K_308829
A_020726	K_308830
A_020726	K_308833
A_020726	K_309251
A_020726	K_309253
A_020726	K_309254
A_020726	K_309255
A_020726	K_309256
A_020726	K_309258
A_020726	K_309259
A_020726	K_309262
A_020726	K_309264
A_020726	K_309265
A_020726	K_309416
A_020726	K_309417
A_020726	K_309426
A_020726	K_309464
A_020726	K_309465
A_020726	K_309480
A_020726	K_309551
A_020726	K_312096
A_020726	K_312097
A_020726	K_314323
A_020726	K_314326
A_020726	K_314469
A_020726	K_314470
A_020726	K_314473
A_020726	K_314476
A_020726	K_315136
A_020726	K_322635
A_020726	K_323203
A_020726	K_323212
A_020726	K_323222
A_020726	K_323223
A_020726	K_328599
A_020727	K_000367
A_020727	K_000513
A_020727	K_002254
A_020727	K_003048
A_020727	K_006554
A_020727	K_016209
A_020727	K_017662
A_020727	K_024708
A_020727	K_024955
A_020727	K_085467
A_020727	K_086902
A_020727	K_088587
A_020727	K_094537
A_020727	K_109668
A_020727	K_157401
A_020727	K_192853
A_020727	K_198368
A_020727	K_307428
A_020727	K_329254
A_020727	K_329516
A_020727	K_329524
A_020728	K_000141
A_020728	K_000195
A_020728	K_002052
A_020728	K_004495
A_020728	K_004524
A_020728	K_004525
A_020728	K_004526
A_020728	K_004535
A_020728	K_006463
A_020728	K_011579
A_020728	K_013001
A_020728	K_023036
A_020728	K_038191
A_020729	K_185449
A_020730	K_002401
A_020730	K_004621
A_020730	K_007935
A_020730	K_012982
A_020730	K_016203
A_020730	K_021354
A_020730	K_021358
A_020730	K_028605
A_020730	K_029226
A_020730	K_126800
A_020731	K_004211
A_020732	K_004211
A_020732	K_066370
A_020732	K_311723
A_020732	K_314558
A_020732	K_315957
A_020732	K_335154
A_020732	K_340367
A_020732	K_342151
A_020733	K_001016
A_020733	K_058908
A_020733	K_135941
A_020733	K_151180
A_020733	K_211941
A_020734	K_000061
A_020734	K_000191
A_020734	K_028030
A_020734	K_032863
A_020734	K_037761
A_020734	K_051125
A_020734	K_063713
A_020734	K_086384
A_020734	K_088418
A_020734	K_131310
A_020734	K_307759
A_020734	K_307760
A_020734	K_307761
A_020734	K_307922
A_020734	K_313619
A_020734	K_313622
A_020734	K_313628
A_020735	K_000807
A_020735	K_002823
A_020735	K_003639
A_020735	K_007004
A_020735	K_008139
A_020735	K_029150
A_020735	K_036120
A_020735	K_040686
A_020735	K_065112
A_020735	K_085584
A_020735	K_094044
A_020735	K_149734
A_020736	K_001016
A_020736	K_038526
A_020736	K_096647
A_020736	K_199668
A_020736	K_307866
A_020736	K_307871
A_020736	K_315196
A_020736	K_319917
A_020736	K_319922
A_020737	K_000028
A_020737	K_000061
A_020737	K_000136
A_020737	K_000148
A_020737	K_000221
A_020737	K_003063
A_020737	K_003317
A_020737	K_004492
A_020737	K_006019
A_020737	K_006599
A_020737	K_007392
A_020737	K_008206
A_020737	K_009767
A_020737	K_011889
A_020737	K_012688
A_020737	K_018309
A_020737	K_020096
A_020737	K_020442
A_020737	K_024768
A_020737	K_026762
A_020737	K_027179
A_020737	K_072979
A_020737	K_076986
A_020737	K_223167
A_020737	K_308042
A_020738	K_000144
A_020738	K_001653
A_020738	K_002068
A_020738	K_002096
A_020738	K_006669
A_020738	K_007015
A_020738	K_008827
A_020738	K_010620
A_020738	K_012039
A_020738	K_021154
A_020738	K_043996
A_020738	K_055371
A_020738	K_061298
A_020738	K_072648
A_020738	K_086303
A_020738	K_114243
A_020738	K_151180
A_020738	K_236235
A_020738	K_308081
A_020738	K_308090
A_020738	K_308097
A_020738	K_308105
A_020738	K_308106
A_020739	K_095126
A_020739	K_142873
A_020739	K_205889
A_020739	K_308144
A_020739	K_308152
A_020739	K_308153
A_020740	K_017576
A_020740	K_028030
A_020740	K_086384
A_020740	K_123965
A_020740	K_308227
A_020740	K_308228
A_020740	K_308231
A_020740	K_308234
A_020740	K_308235
A_020741	K_000061
A_020741	K_000195
A_020741	K_000615
A_020741	K_004535
A_020741	K_004537
A_020741	K_011775
A_020741	K_013189
A_020741	K_017577
A_020741	K_028869
A_020741	K_103417
A_020741	K_172548
A_020741	K_172552
A_020741	K_308241
A_020741	K_308242
A_020741	K_308243
A_020741	K_308244
A_020741	K_308246
A_020741	K_308247
A_020741	K_308249
A_020741	K_308250
A_020741	K_308252
A_020741	K_308254
A_020742	K_098076
A_020742	K_157405
A_020742	K_308261
A_020742	K_308264
A_020742	K_308266
A_020742	K_308268
A_020743	K_006262
A_020743	K_028030
A_020743	K_112776
A_020743	K_257158
A_020743	K_306594
A_020743	K_308295
A_020743	K_308300
A_020743	K_308304
A_020743	K_308305
A_020744	K_000061
A_020744	K_090130
A_020744	K_160619
A_020744	K_167679
A_020744	K_308334
A_020745	K_104795
A_020745	K_195895
A_020745	K_295664
A_020745	K_308395
A_020745	K_308397
A_020745	K_308407
A_020745	K_308412
A_020745	K_308415
A_020746	K_003116
A_020746	K_040867
A_020746	K_067989
A_020746	K_305852
A_020746	K_308439
A_020746	K_308440
A_020746	K_308443
A_020746	K_308444
A_020747	K_066370
A_020747	K_085478
A_020747	K_100495
A_020747	K_102741
A_020747	K_107590
A_020747	K_160630
A_020747	K_209194
A_020747	K_227598
A_020747	K_308235
A_020747	K_308475
A_020747	K_308477
A_020747	K_308479
A_020747	K_308480
A_020747	K_311723
A_020747	K_314558
A_020747	K_315957
A_020747	K_321206
A_020747	K_321905
A_020747	K_321911
A_020747	K_321913
A_020747	K_321916
A_020747	K_321917
A_020747	K_335154
A_020747	K_340367
A_020747	K_342151
A_020748	K_004818
A_020748	K_093920
A_020748	K_107590
A_020748	K_160630
A_020748	K_163810
A_020748	K_227958
A_020748	K_243746
A_020748	K_257387
A_020748	K_308235
A_020748	K_308475
A_020748	K_308477
A_020748	K_308479
A_020748	K_308480
A_020748	K_322592
A_020748	K_341798
A_020748	K_343061
A_020748	K_343063
A_020749	K_000061
A_020749	K_003016
A_020749	K_008733
A_020749	K_039185
A_020749	K_050044
A_020749	K_089846
A_020749	K_126800
A_020749	K_195131
A_020749	K_308484
A_020750	K_005691
A_020750	K_022326
A_020750	K_079738
A_020750	K_083679
A_020750	K_103460
A_020750	K_308538
A_020751	K_308601
A_020751	K_308603
A_020751	K_308604
A_020751	K_308605
A_020751	K_308607
A_020752	K_000028
A_020752	K_000064
A_020752	K_000148
A_020752	K_000867
A_020752	K_001903
A_020752	K_001994
A_020752	K_002048
A_020752	K_002108
A_020752	K_002114
A_020752	K_002143
A_020752	K_002243
A_020752	K_003030
A_020752	K_003172
A_020752	K_004535
A_020752	K_004545
A_020752	K_004683
A_020752	K_004885
A_020752	K_006221
A_020752	K_006260
A_020752	K_006402
A_020752	K_006561
A_020752	K_006669
A_020752	K_007179
A_020752	K_007610
A_020752	K_007779
A_020752	K_008158
A_020752	K_008159
A_020752	K_008451
A_020752	K_008936
A_020752	K_008960
A_020752	K_009663
A_020752	K_013967
A_020752	K_016140
A_020752	K_016217
A_020752	K_016686
A_020752	K_017576
A_020752	K_017577
A_020752	K_019105
A_020752	K_020096
A_020752	K_020327
A_020752	K_021304
A_020752	K_025312
A_020752	K_025423
A_020752	K_025448
A_020752	K_025730
A_020752	K_026128
A_020752	K_026280
A_020752	K_026337
A_020752	K_026353
A_020752	K_026408
A_020752	K_028030
A_020752	K_028647
A_020752	K_028805
A_020752	K_029124
A_020752	K_029357
A_020752	K_030955
A_020752	K_036301
A_020752	K_036363
A_020752	K_036422
A_020752	K_039259
A_020752	K_039368
A_020752	K_040075
A_020752	K_042145
A_020752	K_048118
A_020752	K_058012
A_020752	K_058908
A_020752	K_061632
A_020752	K_065147
A_020752	K_065736
A_020752	K_066253
A_020752	K_066370
A_020752	K_066720
A_020752	K_066770
A_020752	K_068306
A_020752	K_080204
A_020752	K_081697
A_020752	K_081801
A_020752	K_082078
A_020752	K_082197
A_020752	K_082400
A_020752	K_084078
A_020752	K_084183
A_020752	K_084184
A_020752	K_085317
A_020752	K_085478
A_020752	K_086922
A_020752	K_086988
A_020752	K_087336
A_020752	K_088498
A_020752	K_088555
A_020752	K_088709
A_020752	K_089066
A_020752	K_089412
A_020752	K_092438
A_020752	K_092697
A_020752	K_093280
A_020752	K_096590
A_020752	K_097469
A_020752	K_099554
A_020752	K_099732
A_020752	K_102305
A_020752	K_103672
A_020752	K_103997
A_020752	K_104749
A_020752	K_106092
A_020752	K_107337
A_020752	K_107562
A_020752	K_107584
A_020752	K_110854
A_020752	K_111307
A_020752	K_111873
A_020752	K_112638
A_020752	K_114412
A_020752	K_124741
A_020752	K_131050
A_020752	K_134673
A_020752	K_135106
A_020752	K_135942
A_020752	K_137059
A_020752	K_137392
A_020752	K_137996
A_020752	K_141256
A_020752	K_142808
A_020752	K_144809
A_020752	K_150971
A_020752	K_156881
A_020752	K_157297
A_020752	K_157783
A_020752	K_159530
A_020752	K_163814
A_020752	K_165954
A_020752	K_167679
A_020752	K_169672
A_020752	K_186313
A_020752	K_187374
A_020752	K_187544
A_020752	K_195895
A_020752	K_197008
A_020752	K_200089
A_020752	K_200526
A_020752	K_209387
A_020752	K_213193
A_020752	K_216254
A_020752	K_227957
A_020752	K_230160
A_020752	K_243614
A_020752	K_244476
A_020752	K_250739
A_020752	K_256497
A_020752	K_264495
A_020752	K_269057
A_020752	K_269362
A_020752	K_271562
A_020752	K_272567
A_020752	K_282417
A_020752	K_283542
A_020752	K_292177
A_020752	K_294170
A_020752	K_296369
A_020752	K_305346
A_020752	K_305633
A_020752	K_305843
A_020752	K_305855
A_020752	K_305944
A_020752	K_306007
A_020752	K_306706
A_020752	K_306817
A_020752	K_306832
A_020752	K_306978
A_020752	K_306980
A_020752	K_307062
A_020752	K_307167
A_020752	K_307286
A_020752	K_307541
A_020752	K_307822
A_020752	K_308218
A_020752	K_308219
A_020752	K_308220
A_020752	K_308484
A_020752	K_308609
A_020752	K_308657
A_020752	K_308684
A_020752	K_308685
A_020752	K_308688
A_020752	K_308842
A_020752	K_309683
A_020752	K_309684
A_020752	K_309746
A_020752	K_309946
A_020752	K_310012
A_020752	K_310013
A_020752	K_310014
A_020752	K_310016
A_020752	K_310018
A_020752	K_310021
A_020752	K_310350
A_020752	K_310396
A_020752	K_310663
A_020752	K_310666
A_020752	K_311701
A_020752	K_311702
A_020752	K_311887
A_020752	K_311960
A_020752	K_311961
A_020752	K_311963
A_020752	K_312234
A_020752	K_312431
A_020752	K_312433
A_020752	K_312690
A_020752	K_312847
A_020752	K_312849
A_020752	K_312851
A_020752	K_312914
A_020752	K_312920
A_020752	K_312921
A_020752	K_312922
A_020752	K_312925
A_020752	K_312926
A_020752	K_313331
A_020752	K_313332
A_020752	K_313335
A_020752	K_313340
A_020752	K_313655
A_020752	K_313738
A_020752	K_314558
A_020752	K_314602
A_020752	K_315096
A_020752	K_315155
A_020752	K_315160
A_020752	K_315196
A_020752	K_315493
A_020752	K_315498
A_020752	K_315505
A_020752	K_315618
A_020752	K_315638
A_020752	K_315703
A_020752	K_315707
A_020752	K_315711
A_020752	K_315737
A_020752	K_315745
A_020752	K_315746
A_020752	K_315747
A_020752	K_315858
A_020752	K_315859
A_020752	K_315860
A_020752	K_315862
A_020752	K_315875
A_020752	K_315957
A_020752	K_315974
A_020752	K_316016
A_020752	K_316053
A_020752	K_316102
A_020752	K_316120
A_020752	K_316197
A_020752	K_316595
A_020752	K_316903
A_020752	K_317120
A_020752	K_317327
A_020752	K_317667
A_020752	K_317759
A_020752	K_317905
A_020752	K_317941
A_020752	K_317951
A_020752	K_318148
A_020752	K_318149
A_020752	K_318150
A_020752	K_318157
A_020752	K_318158
A_020752	K_318160
A_020752	K_318161
A_020752	K_318162
A_020752	K_318164
A_020752	K_318165
A_020752	K_318168
A_020752	K_318374
A_020752	K_318513
A_020752	K_318799
A_020752	K_318802
A_020752	K_319057
A_020752	K_319062
A_020752	K_320105
A_020752	K_320235
A_020752	K_320236
A_020752	K_320239
A_020752	K_320334
A_020752	K_320673
A_020752	K_320676
A_020752	K_320677
A_020752	K_320678
A_020752	K_320801
A_020752	K_320979
A_020752	K_320980
A_020752	K_321152
A_020752	K_321154
A_020752	K_321309
A_020752	K_321621
A_020752	K_321622
A_020752	K_321623
A_020752	K_321624
A_020752	K_322226
A_020752	K_322589
A_020752	K_322590
A_020752	K_322592
A_020752	K_322594
A_020752	K_323520
A_020752	K_323908
A_020752	K_324353
A_020752	K_324426
A_020752	K_324645
A_020752	K_325430
A_020752	K_325892
A_020752	K_326335
A_020752	K_326341
A_020752	K_326804
A_020752	K_326818
A_020752	K_326912
A_020752	K_326914
A_020752	K_327418
A_020752	K_327544
A_020752	K_328040
A_020752	K_328126
A_020752	K_328213
A_020752	K_328223
A_020752	K_328226
A_020752	K_328227
A_020752	K_328644
A_020752	K_329212
A_020752	K_329336
A_020752	K_330102
A_020752	K_332454
A_020752	K_333040
A_020752	K_333859
A_020752	K_334047
A_020752	K_334103
A_020752	K_334104
A_020752	K_334108
A_020752	K_334184
A_020752	K_334351
A_020752	K_334352
A_020752	K_334359
A_020752	K_335162
A_020752	K_335742
A_020752	K_336191
A_020752	K_336193
A_020752	K_336717
A_020752	K_336727
A_020752	K_336734
A_020752	K_337080
A_020752	K_337091
A_020752	K_337093
A_020752	K_337191
A_020752	K_337197
A_020752	K_337206
A_020752	K_337211
A_020752	K_337212
A_020752	K_337587
A_020752	K_337588
A_020752	K_338570
A_020752	K_338711
A_020752	K_338720
A_020752	K_338721
A_020752	K_338722
A_020752	K_339461
A_020752	K_339465
A_020752	K_340142
A_020752	K_340737
A_020752	K_340748
A_020752	K_341455
A_020752	K_342455
A_020752	K_342588
A_020752	K_342610
A_020752	K_342837
A_020752	K_343478
A_020752	K_343760
A_020752	K_344842
A_020752	K_345056
A_020752	K_345057
A_020752	K_345319
A_020752	K_345321
A_020752	K_345374
A_020752	K_345379
A_020752	K_345380
A_020752	K_347376
A_020752	K_347379
A_020752	K_347383
A_020752	K_347398
A_020752	K_347407
A_020752	K_348696
A_020752	K_349308
A_020752	K_351961
A_020752	K_351962
