AssigneeID	KeywordID
A_003225	K_025675
A_003225	K_031410
A_003225	K_033222
A_003225	K_034169
A_003225	K_044727
A_003225	K_053741
A_003225	K_053742
A_003225	K_053743
A_003225	K_053746
A_003225	K_053747
A_003225	K_054590
A_003225	K_061746
A_003226	K_000028
A_003226	K_000136
A_003226	K_000141
A_003226	K_001515
A_003226	K_002341
A_003226	K_002411
A_003226	K_005928
A_003226	K_007200
A_003226	K_007566
A_003226	K_008244
A_003226	K_031627
A_003226	K_035511
A_003226	K_038024
A_003226	K_038546
A_003226	K_044779
A_003226	K_045034
A_003226	K_053777
A_003227	K_000136
A_003227	K_002193
A_003227	K_002328
A_003227	K_003697
A_003227	K_003863
A_003227	K_004549
A_003227	K_004638
A_003227	K_011450
A_003227	K_023708
A_003227	K_024379
A_003227	K_024516
A_003227	K_044549
A_003228	K_000064
A_003228	K_000065
A_003228	K_000146
A_003228	K_000148
A_003228	K_000153
A_003228	K_000195
A_003228	K_000825
A_003228	K_002400
A_003228	K_003302
A_003228	K_003324
A_003228	K_003562
A_003228	K_008466
A_003228	K_013407
A_003228	K_016444
A_003228	K_017047
A_003228	K_018081
A_003228	K_031739
A_003228	K_032886
A_003228	K_044044
A_003228	K_054225
A_003229	K_002305
A_003229	K_002355
A_003229	K_002546
A_003229	K_002861
A_003229	K_002922
A_003229	K_003206
A_003229	K_003375
A_003229	K_003556
A_003229	K_003595
A_003229	K_005115
A_003229	K_005510
A_003229	K_005851
A_003229	K_008202
A_003229	K_008206
A_003229	K_009140
A_003229	K_010217
A_003229	K_011165
A_003229	K_011591
A_003229	K_014643
A_003229	K_015609
A_003229	K_016109
A_003229	K_044862
A_003229	K_053894
A_003230	K_000083
A_003230	K_000447
A_003230	K_000979
A_003230	K_001025
A_003230	K_001397
A_003230	K_002119
A_003230	K_002122
A_003230	K_002191
A_003230	K_002697
A_003230	K_003665
A_003230	K_003679
A_003230	K_004179
A_003230	K_004330
A_003230	K_005028
A_003230	K_005581
A_003230	K_005708
A_003230	K_006470
A_003230	K_006471
A_003230	K_008244
A_003230	K_008983
A_003230	K_009352
A_003230	K_010536
A_003230	K_011187
A_003230	K_012518
A_003230	K_012699
A_003230	K_012700
A_003230	K_013149
A_003230	K_013403
A_003230	K_013792
A_003230	K_015147
A_003230	K_016049
A_003230	K_016050
A_003230	K_018909
A_003230	K_019912
A_003230	K_021563
A_003230	K_022580
A_003230	K_026035
A_003230	K_043045
A_003230	K_045181
A_003230	K_052684
A_003230	K_053797
A_003230	K_053919
A_003230	K_053921
A_003230	K_053922
A_003231	K_002940
A_003231	K_003673
A_003231	K_007531
A_003231	K_029024
A_003231	K_030186
A_003231	K_053799
A_003231	K_053805
A_003231	K_053806
A_003232	K_000028
A_003232	K_001515
A_003232	K_002193
A_003232	K_002594
A_003232	K_002862
A_003232	K_003763
A_003232	K_004211
A_003232	K_005169
A_003232	K_022060
A_003232	K_022761
A_003232	K_051734
A_003232	K_051740
A_003232	K_053821
A_003233	K_000028
A_003233	K_001515
A_003233	K_002193
A_003233	K_002594
A_003233	K_002862
A_003233	K_003763
A_003233	K_004211
A_003233	K_005169
A_003233	K_022060
A_003233	K_022761
A_003233	K_051734
A_003233	K_051740
A_003233	K_053821
A_003234	K_000061
A_003234	K_001357
A_003234	K_002191
A_003234	K_002335
A_003234	K_002358
A_003234	K_002938
A_003234	K_004638
A_003234	K_004702
A_003234	K_004703
A_003234	K_005267
A_003234	K_005571
A_003234	K_009978
A_003234	K_010450
A_003234	K_012717
A_003234	K_012718
A_003234	K_013457
A_003234	K_032700
A_003234	K_036201
A_003234	K_043792
A_003234	K_053829
A_003234	K_053830
A_003234	K_053831
A_003235	K_000570
A_003235	K_000575
A_003235	K_000613
A_003235	K_001548
A_003235	K_002191
A_003235	K_002457
A_003235	K_003785
A_003235	K_004565
A_003235	K_004924
A_003235	K_007043
A_003235	K_008530
A_003235	K_010647
A_003235	K_013341
A_003235	K_053833
A_003235	K_053835
A_003236	K_002647
A_003236	K_002650
A_003236	K_013769
A_003236	K_016519
A_003236	K_017000
A_003236	K_018927
A_003236	K_036940
A_003236	K_046200
A_003237	K_001910
A_003237	K_002361
A_003237	K_002530
A_003237	K_002793
A_003237	K_003680
A_003237	K_004121
A_003237	K_004127
A_003237	K_004616
A_003237	K_008119
A_003237	K_010197
A_003237	K_010220
A_003237	K_011942
A_003237	K_014118
A_003237	K_017951
A_003237	K_034780
A_003237	K_053870
A_003237	K_053871
A_003238	K_000061
A_003238	K_000125
A_003238	K_002418
A_003238	K_002811
A_003238	K_002938
A_003238	K_006380
A_003238	K_009977
A_003238	K_009984
A_003238	K_010258
A_003238	K_015324
A_003238	K_053873
A_003239	K_000028
A_003239	K_000224
A_003239	K_000574
A_003239	K_000751
A_003239	K_002334
A_003239	K_002367
A_003239	K_002931
A_003239	K_002932
A_003239	K_004549
A_003239	K_006718
A_003239	K_013576
A_003239	K_013577
A_003239	K_013601
A_003239	K_028301
A_003239	K_028306
A_003239	K_028601
A_003240	K_002191
A_003240	K_002257
A_003240	K_002333
A_003240	K_002697
A_003240	K_004121
A_003240	K_004127
A_003240	K_004638
A_003240	K_005615
A_003240	K_005617
A_003240	K_011078
A_003240	K_026907
A_003240	K_026908
A_003240	K_044727
A_003240	K_045034
A_003240	K_053904
A_003241	K_002833
A_003241	K_003895
A_003241	K_004396
A_003241	K_004655
A_003241	K_005115
A_003241	K_005336
A_003241	K_005618
A_003241	K_008244
A_003241	K_009977
A_003241	K_010217
A_003241	K_010932
A_003241	K_012530
A_003241	K_015136
A_003241	K_015199
A_003241	K_016109
A_003241	K_017589
A_003241	K_025542
A_003241	K_032201
A_003241	K_034549
A_003241	K_036153
A_003241	K_049220
A_003241	K_053947
A_003241	K_053948
A_003241	K_054519
A_003242	K_000148
A_003242	K_000447
A_003242	K_001515
A_003242	K_001560
A_003242	K_002339
A_003242	K_002443
A_003242	K_003912
A_003242	K_006439
A_003242	K_008506
A_003242	K_009431
A_003242	K_010103
A_003242	K_012862
A_003242	K_017512
A_003242	K_017518
A_003242	K_044429
A_003242	K_053950
A_003242	K_053952
A_003242	K_053955
A_003242	K_053957
A_003243	K_000195
A_003243	K_002134
A_003243	K_003405
A_003243	K_003487
A_003243	K_006464
A_003243	K_008610
A_003243	K_013056
A_003243	K_013403
A_003243	K_016499
A_003243	K_019031
A_003243	K_053983
A_003243	K_053988
A_003243	K_053992
A_003243	K_053993
A_003244	K_000125
A_003244	K_000136
A_003244	K_000242
A_003244	K_001330
A_003244	K_001701
A_003244	K_001707
A_003244	K_002305
A_003244	K_002339
A_003244	K_002355
A_003244	K_002418
A_003244	K_002811
A_003244	K_002831
A_003244	K_003561
A_003244	K_003678
A_003244	K_003697
A_003244	K_003895
A_003244	K_004213
A_003244	K_004216
A_003244	K_004552
A_003244	K_004626
A_003244	K_004772
A_003244	K_004864
A_003244	K_004892
A_003244	K_005581
A_003244	K_006253
A_003244	K_007824
A_003244	K_008199
A_003244	K_009857
A_003244	K_010453
A_003244	K_010564
A_003244	K_017588
A_003244	K_017951
A_003244	K_034427
A_003244	K_048966
A_003244	K_054000
A_003244	K_054004
A_003244	K_054005
A_003244	K_054007
A_003245	K_000136
A_003245	K_000148
A_003245	K_001515
A_003245	K_002131
A_003245	K_002251
A_003245	K_002297
A_003245	K_002328
A_003245	K_002927
A_003245	K_003396
A_003245	K_004538
A_003245	K_004626
A_003245	K_005101
A_003245	K_005664
A_003245	K_006098
A_003245	K_006226
A_003245	K_008602
A_003245	K_011026
A_003245	K_012678
A_003245	K_014139
A_003245	K_014938
A_003245	K_016331
A_003245	K_017225
A_003245	K_018490
A_003245	K_023820
A_003245	K_024995
A_003245	K_044964
A_003245	K_056725
A_003245	K_056726
A_003245	K_056775
A_003245	K_056791
A_003246	K_000751
A_003246	K_005948
A_003246	K_010035
A_003246	K_024900
A_003246	K_054025
A_003246	K_054026
A_003246	K_054027
A_003246	K_054028
A_003247	K_000125
A_003247	K_000570
A_003247	K_003146
A_003247	K_003736
A_003247	K_004121
A_003247	K_004127
A_003247	K_005928
A_003247	K_008244
A_003247	K_009663
A_003247	K_011096
A_003247	K_022041
A_003247	K_034958
A_003247	K_044168
A_003247	K_054036
A_003248	K_000146
A_003248	K_002400
A_003248	K_002513
A_003248	K_002952
A_003248	K_003696
A_003248	K_003700
A_003248	K_007439
A_003248	K_007651
A_003248	K_012450
A_003248	K_013407
A_003248	K_024350
A_003248	K_024782
A_003248	K_044692
A_003248	K_054060
A_003248	K_054061
A_003249	K_001397
A_003249	K_002250
A_003249	K_002320
A_003249	K_002322
A_003249	K_002352
A_003249	K_002367
A_003249	K_002411
A_003249	K_002821
A_003249	K_002922
A_003249	K_004538
A_003249	K_005612
A_003249	K_006773
A_003249	K_007781
A_003249	K_014193
A_003249	K_018633
A_003249	K_021026
A_003249	K_025011
A_003249	K_025013
A_003249	K_054073
A_003249	K_054074
A_003249	K_054076
A_003249	K_054077
A_003250	K_000570
A_003250	K_002193
A_003250	K_005804
A_003250	K_007881
A_003250	K_008244
A_003250	K_009169
A_003250	K_009321
A_003250	K_009352
A_003250	K_009473
A_003250	K_013403
A_003250	K_021369
A_003250	K_031952
A_003251	K_000136
A_003251	K_002254
A_003251	K_002333
A_003251	K_002352
A_003251	K_002818
A_003251	K_004124
A_003251	K_004574
A_003251	K_004626
A_003251	K_004638
A_003251	K_005948
A_003251	K_014193
A_003251	K_019817
A_003251	K_034584
A_003251	K_034585
A_003251	K_054105
A_003252	K_003776
A_003252	K_008686
A_003253	K_002134
A_003253	K_004651
A_003253	K_004654
A_003253	K_012153
A_003253	K_024172
A_003253	K_041873
A_003253	K_054137
A_003253	K_054138
A_003253	K_054141
A_003254	K_000937
A_003254	K_001397
A_003254	K_002191
A_003254	K_002390
A_003254	K_004079
A_003254	K_004552
A_003254	K_009423
A_003254	K_010118
A_003254	K_012395
A_003254	K_013184
A_003254	K_020400
A_003254	K_054160
A_003255	K_000142
A_003255	K_000143
A_003255	K_000242
A_003255	K_000570
A_003255	K_001434
A_003255	K_001437
A_003255	K_002297
A_003255	K_002335
A_003255	K_002514
A_003255	K_002952
A_003255	K_003030
A_003255	K_004002
A_003255	K_006341
A_003255	K_006699
A_003255	K_006732
A_003255	K_006857
A_003255	K_006858
A_003255	K_007178
A_003255	K_009086
A_003255	K_010173
A_003255	K_012678
A_003255	K_015845
A_003255	K_015969
A_003255	K_016271
A_003255	K_019340
A_003255	K_020998
A_003255	K_024110
A_003255	K_025191
A_003255	K_033289
A_003255	K_034111
A_003255	K_046752
A_003255	K_054162
A_003255	K_054163
A_003255	K_054166
A_003255	K_054167
A_003255	K_064354
A_003255	K_066027
A_003255	K_066220
A_003256	K_000061
A_003256	K_000290
A_003256	K_000754
A_003256	K_001166
A_003256	K_002254
A_003256	K_002583
A_003256	K_002645
A_003256	K_002810
A_003256	K_002862
A_003256	K_002927
A_003256	K_003115
A_003256	K_003252
A_003256	K_003665
A_003256	K_003679
A_003256	K_003912
A_003256	K_004025
A_003256	K_004059
A_003256	K_004088
A_003256	K_004535
A_003256	K_004552
A_003256	K_004630
A_003256	K_004646
A_003256	K_004877
A_003256	K_005581
A_003256	K_007533
A_003256	K_008052
A_003256	K_008053
A_003256	K_008734
A_003256	K_008975
A_003256	K_009394
A_003256	K_010704
A_003256	K_010800
A_003256	K_012892
A_003256	K_020426
A_003256	K_020588
A_003256	K_021647
A_003256	K_022206
A_003256	K_029996
A_003256	K_030004
A_003256	K_030005
A_003256	K_030749
A_003256	K_035509
A_003256	K_037993
A_003256	K_038340
A_003256	K_054707
A_003256	K_054708
A_003256	K_056506
A_003256	K_056507
A_003256	K_056508
A_003256	K_056753
A_003256	K_056758
A_003257	K_000061
A_003257	K_000136
A_003257	K_000937
A_003257	K_001025
A_003257	K_001334
A_003257	K_001397
A_003257	K_001515
A_003257	K_001711
A_003257	K_002191
A_003257	K_002257
A_003257	K_002297
A_003257	K_002339
A_003257	K_002341
A_003257	K_002388
A_003257	K_002460
A_003257	K_002685
A_003257	K_002862
A_003257	K_003115
A_003257	K_003205
A_003257	K_003396
A_003257	K_003423
A_003257	K_003665
A_003257	K_003785
A_003257	K_004121
A_003257	K_004127
A_003257	K_004216
A_003257	K_004396
A_003257	K_004574
A_003257	K_004638
A_003257	K_004650
A_003257	K_005581
A_003257	K_006159
A_003257	K_006206
A_003257	K_006223
A_003257	K_006440
A_003257	K_007709
A_003257	K_008196
A_003257	K_008244
A_003257	K_008686
A_003257	K_010632
A_003257	K_011549
A_003257	K_011845
A_003257	K_012210
A_003257	K_012369
A_003257	K_014713
A_003257	K_015892
A_003257	K_020347
A_003257	K_021365
A_003257	K_022487
A_003257	K_022808
A_003257	K_023292
A_003257	K_029470
A_003257	K_031265
A_003257	K_035511
A_003257	K_040495
A_003257	K_041136
A_003257	K_043402
A_003257	K_045768
A_003257	K_045785
A_003257	K_045824
A_003257	K_047277
A_003257	K_054177
A_003257	K_055065
A_003257	K_056272
A_003257	K_056516
A_003257	K_057564
A_003257	K_062229
A_003257	K_072437
A_003258	K_002281
A_003258	K_006742
A_003258	K_021603
A_003258	K_032543
A_003258	K_042184
A_003258	K_054183
A_003258	K_054184
A_003258	K_054186
A_003258	K_054191
A_003259	K_000052
A_003259	K_000148
A_003259	K_004019
A_003259	K_006731
A_003259	K_032482
A_003259	K_035242
A_003259	K_054199
A_003259	K_054200
A_003260	K_002355
A_003260	K_002922
A_003260	K_003396
A_003260	K_003912
A_003260	K_005581
A_003260	K_006379
A_003260	K_014799
A_003260	K_014802
A_003260	K_014826
A_003260	K_015083
A_003260	K_023292
A_003260	K_025885
A_003260	K_033147
A_003260	K_033966
A_003260	K_038903
A_003261	K_000570
A_003261	K_000751
A_003261	K_009352
A_003261	K_010624
A_003261	K_023201
A_003261	K_052811
A_003261	K_054206
A_003261	K_054208
A_003261	K_054210
A_003261	K_054212
A_003261	K_054213
A_003262	K_001441
A_003262	K_001826
A_003262	K_002051
A_003262	K_002346
A_003262	K_010076
A_003262	K_010689
A_003262	K_017347
A_003262	K_021971
A_003262	K_037814
A_003262	K_070478
A_003262	K_070484
A_003263	K_000136
A_003263	K_002130
A_003263	K_002418
A_003263	K_002530
A_003263	K_002922
A_003263	K_003679
A_003263	K_004427
A_003263	K_004549
A_003263	K_004626
A_003263	K_008128
A_003263	K_009126
A_003263	K_013096
A_003263	K_014366
A_003263	K_027179
A_003263	K_029609
A_003263	K_041136
A_003264	K_000028
A_003264	K_000136
A_003264	K_000142
A_003264	K_000578
A_003264	K_001384
A_003264	K_002130
A_003264	K_002305
A_003264	K_002333
A_003264	K_002346
A_003264	K_002418
A_003264	K_002463
A_003264	K_002620
A_003264	K_002697
A_003264	K_003513
A_003264	K_005331
A_003264	K_006254
A_003264	K_007082
A_003264	K_007765
A_003264	K_023627
A_003264	K_040947
A_003264	K_045683
A_003264	K_054231
A_003264	K_054232
A_003264	K_054233
A_003264	K_054237
A_003265	K_000602
A_003265	K_002320
A_003265	K_002391
A_003265	K_004059
A_003265	K_004442
A_003265	K_004626
A_003265	K_005574
A_003265	K_007709
A_003265	K_008989
A_003265	K_010453
A_003265	K_012678
A_003265	K_018697
A_003265	K_022815
A_003265	K_035844
A_003265	K_038022
A_003265	K_054244
A_003265	K_054247
A_003265	K_054251
A_003266	K_000148
A_003266	K_001515
A_003266	K_002594
A_003266	K_002629
A_003266	K_003680
A_003266	K_003855
A_003266	K_004549
A_003266	K_005664
A_003266	K_007221
A_003266	K_012689
A_003266	K_024110
A_003266	K_032014
A_003266	K_032289
A_003266	K_033148
A_003267	K_000052
A_003267	K_000143
A_003267	K_000484
A_003267	K_000825
A_003267	K_002191
A_003267	K_002211
A_003267	K_002212
A_003267	K_002342
A_003267	K_002445
A_003267	K_002801
A_003267	K_003395
A_003267	K_006603
A_003267	K_007083
A_003267	K_017314
A_003267	K_022246
A_003267	K_026075
A_003267	K_027154
A_003267	K_030810
A_003267	K_030904
A_003267	K_043342
A_003267	K_050511
A_003267	K_054254
A_003267	K_054259
A_003267	K_056620
A_003267	K_056621
A_003267	K_056623
A_003267	K_060280
A_003267	K_060428
A_003267	K_060436
A_003267	K_060443
A_003268	K_000242
A_003268	K_002339
A_003268	K_002584
A_003268	K_004121
A_003268	K_004127
A_003268	K_004214
A_003268	K_004549
A_003268	K_005571
A_003268	K_005664
A_003268	K_005811
A_003268	K_007530
A_003268	K_007665
A_003268	K_008014
A_003268	K_014430
A_003268	K_028905
A_003268	K_054267
A_003268	K_054270
A_003268	K_054272
A_003268	K_054273
A_003268	K_054274
A_003269	K_000028
A_003269	K_001560
A_003269	K_002334
A_003269	K_003138
A_003269	K_005349
A_003269	K_007949
A_003269	K_013217
A_003270	K_000003
A_003270	K_000028
A_003270	K_000136
A_003270	K_001515
A_003270	K_001548
A_003270	K_002131
A_003270	K_002355
A_003270	K_002530
A_003270	K_002842
A_003270	K_002919
A_003270	K_002930
A_003270	K_003202
A_003270	K_003665
A_003270	K_003680
A_003270	K_003713
A_003270	K_004922
A_003270	K_004923
A_003270	K_005115
A_003270	K_005581
A_003270	K_006222
A_003270	K_006226
A_003270	K_007392
A_003270	K_007568
A_003270	K_008199
A_003270	K_011541
A_003270	K_011943
A_003270	K_018404
A_003270	K_021111
A_003270	K_024898
A_003270	K_030856
A_003270	K_045232
A_003270	K_055800
A_003270	K_055802
A_003271	K_000136
A_003271	K_000141
A_003271	K_002131
A_003271	K_002211
A_003271	K_002297
A_003271	K_002418
A_003271	K_002697
A_003271	K_003396
A_003271	K_003776
A_003271	K_004423
A_003271	K_004518
A_003271	K_005164
A_003271	K_005947
A_003271	K_008936
A_003271	K_009412
A_003271	K_009493
A_003271	K_052362
A_003271	K_054317
A_003271	K_054318
A_003271	K_054320
A_003271	K_054321
A_003272	K_000028
A_003272	K_000287
A_003272	K_000447
A_003272	K_002811
A_003272	K_002833
A_003272	K_003061
A_003272	K_003736
A_003272	K_006726
A_003272	K_007338
A_003272	K_018301
A_003272	K_031025
A_003272	K_054350
A_003273	K_000028
A_003273	K_000287
A_003273	K_000447
A_003273	K_002811
A_003273	K_002833
A_003273	K_003061
A_003273	K_003736
A_003273	K_006726
A_003273	K_007338
A_003273	K_018301
A_003273	K_031025
A_003273	K_054350
A_003274	K_000294
A_003274	K_001025
A_003274	K_001334
A_003274	K_004179
A_003274	K_005401
A_003274	K_023718
A_003274	K_035156
A_003275	K_000028
A_003275	K_000751
A_003275	K_005418
A_003275	K_006976
A_003275	K_016074
A_003275	K_017160
A_003275	K_021839
A_003275	K_054357
A_003276	K_000146
A_003276	K_000447
A_003276	K_000568
A_003276	K_000583
A_003276	K_002400
A_003276	K_005531
A_003276	K_005873
A_003276	K_007058
A_003276	K_007357
A_003276	K_007642
A_003276	K_013141
A_003276	K_017032
A_003277	K_000242
A_003277	K_000751
A_003277	K_002688
A_003277	K_002761
A_003277	K_003492
A_003277	K_003552
A_003277	K_003566
A_003277	K_006945
A_003277	K_008016
A_003277	K_008024
A_003277	K_012004
A_003277	K_016449
A_003277	K_033172
A_003277	K_033173
A_003277	K_038034
A_003278	K_000061
A_003278	K_000068
A_003278	K_000069
A_003278	K_000148
A_003278	K_000195
A_003278	K_000377
A_003278	K_000615
A_003278	K_001318
A_003278	K_001320
A_003278	K_002922
